trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T16:59:49.669Z,2026-05-12T16:59:49.706693+00:00,"{""client_ts"": ""2026-05-12T16:59:49.669Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605189.713333
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-12T16:59:49.670Z,2026-05-12T16:59:49.716803+00:00,"{""client_ts"": ""2026-05-12T16:59:49.670Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605189.722613
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T16:59:49.670Z,2026-05-12T16:59:49.725960+00:00,"{""client_ts"": ""2026-05-12T16:59:49.670Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605189.732494
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:49.708Z,2026-05-12T16:59:49.776591+00:00,"{""client_ts"": ""2026-05-12T16:59:49.708Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605189.782784
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:49.716Z,2026-05-12T16:59:49.785469+00:00,"{""client_ts"": ""2026-05-12T16:59:49.716Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605189.791667
520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:49.733Z,2026-05-12T16:59:49.804338+00:00,"{""client_ts"": ""2026-05-12T16:59:49.733Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""1a600171-9cfa-44bf-a3d4-b7322acefe1a""}",1778605189.81035
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:49.700Z,2026-05-12T16:59:49.813082+00:00,"{""client_ts"": ""2026-05-12T16:59:49.700Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605189.819148
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:49.676Z,2026-05-12T16:59:49.823017+00:00,"{""client_ts"": ""2026-05-12T16:59:49.676Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605189.82938
520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:49.777Z,2026-05-12T16:59:49.831906+00:00,"{""client_ts"": ""2026-05-12T16:59:49.777Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""cb46e42c-c695-4491-ae41-767eb4004474""}",1778605189.838106
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:59.465Z,2026-05-12T16:59:59.491995+00:00,"{""client_ts"": ""2026-05-12T16:59:59.465Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605199.498575
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:59.473Z,2026-05-12T16:59:59.503038+00:00,"{""client_ts"": ""2026-05-12T16:59:59.473Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605199.509144
520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:59.489Z,2026-05-12T16:59:59.512251+00:00,"{""client_ts"": ""2026-05-12T16:59:59.489Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""1a600171-9cfa-44bf-a3d4-b7322acefe1a""}",1778605199.518416
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:59.457Z,2026-05-12T16:59:59.521610+00:00,"{""client_ts"": ""2026-05-12T16:59:59.457Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605199.52775
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:59.433Z,2026-05-12T16:59:59.531011+00:00,"{""client_ts"": ""2026-05-12T16:59:59.433Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605199.537172
520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T16:59:59.532Z,2026-05-12T16:59:59.540327+00:00,"{""client_ts"": ""2026-05-12T16:59:59.532Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""cb46e42c-c695-4491-ae41-767eb4004474""}",1778605199.546462
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T17:00:21.407Z,2026-05-12T17:00:21.467705+00:00,"{""client_ts"": ""2026-05-12T17:00:21.407Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605221.47515
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-12T17:00:21.407Z,2026-05-12T17:00:21.479025+00:00,"{""client_ts"": ""2026-05-12T17:00:21.407Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605221.485935
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-12T17:00:21.407Z,2026-05-12T17:00:21.489598+00:00,"{""client_ts"": ""2026-05-12T17:00:21.407Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605221.496134
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:01:15.358Z,2026-05-12T17:01:15.385526+00:00,"{""client_ts"": ""2026-05-12T17:01:15.358Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605275.392808
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:01:15.365Z,2026-05-12T17:01:15.396763+00:00,"{""client_ts"": ""2026-05-12T17:01:15.365Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605275.403076
520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:01:15.424Z,2026-05-12T17:01:15.405925+00:00,"{""client_ts"": ""2026-05-12T17:01:15.424Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""cb46e42c-c695-4491-ae41-767eb4004474""}",1778605275.412099
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:01:15.326Z,2026-05-12T17:01:15.415060+00:00,"{""client_ts"": ""2026-05-12T17:01:15.326Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605275.421406
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:01:15.350Z,2026-05-12T17:01:15.424460+00:00,"{""client_ts"": ""2026-05-12T17:01:15.350Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605275.431299
520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:01:15.383Z,2026-05-12T17:01:15.434478+00:00,"{""client_ts"": ""2026-05-12T17:01:15.383Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""1a600171-9cfa-44bf-a3d4-b7322acefe1a""}",1778605275.440743
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,badge_unlock,gold,Gold,2026-05-12T17:02:51.228Z,2026-05-12T17:02:51.256249+00:00,"{""client_ts"": ""2026-05-12T17:02:51.228Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605371.263072
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,badge_modal,gold,Gold,2026-05-12T17:02:51.228Z,2026-05-12T17:02:51.266495+00:00,"{""client_ts"": ""2026-05-12T17:02:51.228Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605371.272613
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,badge_gif,gold,Gold,2026-05-12T17:02:51.229Z,2026-05-12T17:02:51.275908+00:00,"{""client_ts"": ""2026-05-12T17:02:51.229Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605371.282317
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T17:02:51.268Z,2026-05-12T17:02:51.288583+00:00,"{""client_ts"": ""2026-05-12T17:02:51.268Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605371.295298
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T17:02:51.262Z,2026-05-12T17:02:51.299080+00:00,"{""client_ts"": ""2026-05-12T17:02:51.262Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605371.305668
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T17:02:51.229Z,2026-05-12T17:02:51.308496+00:00,"{""client_ts"": ""2026-05-12T17:02:51.229Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605371.314861
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T17:02:51.253Z,2026-05-12T17:02:51.317562+00:00,"{""client_ts"": ""2026-05-12T17:02:51.253Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605371.323703
520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T17:02:51.328Z,2026-05-12T17:02:51.327246+00:00,"{""client_ts"": ""2026-05-12T17:02:51.328Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""cb46e42c-c695-4491-ae41-767eb4004474""}",1778605371.333541
520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-12T17:02:51.287Z,2026-05-12T17:02:51.336411+00:00,"{""client_ts"": ""2026-05-12T17:02:51.287Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""1a600171-9cfa-44bf-a3d4-b7322acefe1a""}",1778605371.342353
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_unlock,platinum,Platinum,2026-05-12T17:03:00.553Z,2026-05-12T17:03:00.574854+00:00,"{""client_ts"": ""2026-05-12T17:03:00.553Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605380.581675
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_modal,platinum,Platinum,2026-05-12T17:03:00.554Z,2026-05-12T17:03:00.585331+00:00,"{""client_ts"": ""2026-05-12T17:03:00.554Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605380.592155
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_gif,platinum,Platinum,2026-05-12T17:03:00.554Z,2026-05-12T17:03:00.595553+00:00,"{""client_ts"": ""2026-05-12T17:03:00.554Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605380.602211
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:03:00.543Z,2026-05-12T17:03:00.611190+00:00,"{""client_ts"": ""2026-05-12T17:03:00.543Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605380.617908
520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:03:00.641Z,2026-05-12T17:03:00.620777+00:00,"{""client_ts"": ""2026-05-12T17:03:00.641Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""cb46e42c-c695-4491-ae41-767eb4004474""}",1778605380.627419
520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:03:00.576Z,2026-05-12T17:03:00.630424+00:00,"{""client_ts"": ""2026-05-12T17:03:00.576Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936""}",1778605380.636781
520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:03:00.601Z,2026-05-12T17:03:00.639929+00:00,"{""client_ts"": ""2026-05-12T17:03:00.601Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""1a600171-9cfa-44bf-a3d4-b7322acefe1a""}",1778605380.6463
520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:03:00.567Z,2026-05-12T17:03:00.649102+00:00,"{""client_ts"": ""2026-05-12T17:03:00.567Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c9677d60-b255-4563-955c-c09e7b64f2df""}",1778605380.655615
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-12T17:03:00.584Z,2026-05-12T17:03:00.658477+00:00,"{""client_ts"": ""2026-05-12T17:03:00.584Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605380.664776
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-12T17:04:19.612Z,2026-05-12T17:04:19.694431+00:00,"{""client_ts"": ""2026-05-12T17:04:19.612Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605459.702238
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T17:04:19.612Z,2026-05-12T17:04:19.706100+00:00,"{""client_ts"": ""2026-05-12T17:04:19.612Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605459.712846
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_unlock,gold,Gold,2026-05-12T17:04:19.612Z,2026-05-12T17:04:19.720491+00:00,"{""client_ts"": ""2026-05-12T17:04:19.612Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605459.727057
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_unlock,platinum,Platinum,2026-05-12T17:04:19.612Z,2026-05-12T17:04:19.732139+00:00,"{""client_ts"": ""2026-05-12T17:04:19.612Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605459.73827
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_modal,platinum,Platinum,2026-05-12T17:04:19.612Z,2026-05-12T17:04:19.741921+00:00,"{""client_ts"": ""2026-05-12T17:04:19.612Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 53, ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605459.748172
520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,HUMAN,shown,badge_gif,platinum,Platinum,2026-05-12T17:04:19.612Z,2026-05-12T17:04:19.751597+00:00,"{""client_ts"": ""2026-05-12T17:04:19.612Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""a7efec93-ac3e-45ce-84ac-eb2844742dd5""}",1778605459.758102
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,badge_unlock,silver,Silver,2026-05-12T17:05:39.799Z,2026-05-12T17:05:39.877321+00:00,"{""client_ts"": ""2026-05-12T17:05:39.799Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605539.883536
520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,HUMAN,shown,badge_modal,silver,Silver,2026-05-12T17:05:39.800Z,2026-05-12T17:05:39.888513+00:00,"{""client_ts"": ""2026-05-12T17:05:39.800Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""5e6b5ec7-66f5-446f-b458-3b18596521a3""}",1778605539.894675
